1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
19.187490454040177,10.742803503628268,5.041379734397204,13.931603074005048,4.17956,14.452385771430093,22.46859585381823,16.71838905662725,21.719814119091307,9.061198357180324,11.105810526037354,8.909918130711228,28.718950905189974,82.431221240747,21.65304860891309,34.478588631386124,24.71200749436785,19.28712671130436,17.644975937616312,4.934725486975824,2.973644522709195,5.816816242259618,12.134868003295953,15.418805352098197
22.648103780902957,11.515380631242214,7.320025706667223,10.10069544963172,11.447775625049246,13.14629935153694,13.836373224565993,10.418415225671298,9.784923537179722,15.89605088602776,7.542097948902609,15.607678577973168,9.869072890753545,15.593717928019098,20.94587789394881,7.722578194286428,5.614824930928499,31.518652975434385,11.198710810378037,10.518884417052186,6.057271663361907,3.998176826199893,2.8786922269401845,7.2273941817648275
9.392211439541075,13.05410734595708,13.05410734595708,4.6776265062638265,21.410540462521368,29.409750710230504,21.614478053280504,26.94565981709064,23.53122298576871,10.506300632361285,11.651599945151776,10.660706036554428,5.927183501875184,19.35822186601585,9.587069820190115,6.161461668008936,5.677230097275418,14.27137114375166,49.99171160970744,23.291702215194874,15.953947131974836,26.8760245607964,28.83428126793536,44.90326017703159
7.391998230298435,8.831550123356381,12.256667988918016,13.985603391655529,10.286510801811042,6.693268009663379,16.288825216960838,6.857852145212622,12.227154495136498,7.296151366160731,24.73755668975185,20.3595079527872,22.252703092608638,35.05898193810172,12.12609764407346,13.698079977833899,22.36631297751042,20.701557636338467,23.31680865860439,16.196592151663,6.339902839009915,4.963075220915289,6.241398092148781,5.54310281583554
7.464797285291262,6.480961588863925,15.078557280497582,11.046099765814494,13.185477295167669,14.03155456601875,14.897506481011446,19.973042895574604,62.327987895429146,55.92272487799188,11.413686407537815,10.535846725081624,9.65016910540416,12.928619151519918,20.257151314823883,36.44547246275321,31.387322311710044,20.11094492811424,18.16349005536402,37.23467643974112,23.35289616985141,24.72956335516376,23.686495593429147,30.05779806280086
2.612225,11.462434590361486,5.121243733844204,11.713576293376954,12.124421220799732,11.306749845263388,7.958652464093124,7.384693060993365,4.131306476235318,10.05890321442739,2.45322,13.226641331781524,3.9361393988235536,17.235927247839566,15.952309196258636,10.437545224862381,4.099262048676129,3.4515520091566856,4.84207211658843,8.275679611840525,12.982434802709385,18.80063699080482,3.762580474333383,7.332159868704977
3.731750000000001,9.661578540123244,9.661578540123244,4.104925000000001,9.182492000943574,10.100741201037932,18.84221385505026,58.47059781126952,68.81211335607027,23.525014095414583,15.673962704293716,35.08841424699718,110.2291781649462,92.18464211842378,54.31540634832341,18.898050371475723,36.652552299495,41.86671073490108,25.581567737334204,47.89697988958779,21.38991511808335,48.98437905214821,35.37346830157335,5.553048522309751
1.7166049999999995,1.806167,1.806167,1.8882655000000004,1.7166050000000002,1.8882655000000004,2.1674004,12.763405747378396,46.31691154157064,16.879292324999998,1.612116,1.87266,1.758672,1.591761,5.058069128456757,27.558795358681678,62.37655563192657,47.225610194168524,16.963823679008282,11.81869284156434,13.159696188140558,50.09441060719573,16.37708080441009,1.038105
7.612454279279794,4.083508000000001,8.009625806894393,7.142326395045442,7.239310851351814,5.500495312162332,5.012013600000001,28.75874532923648,76.7571041535229,31.340957862993456,104.31551353211368,13.876219434656164,76.60770257070824,54.947862634931155,69.50240587684522,25.51581528092568,46.16380748142188,25.56545820091913,19.431796114218734,33.685195782804755,31.90177660723956,32.11381193739251,13.680925579094632,61.438742202130655
6.063173193160172,3.847921000000001,9.221239408275808,18.52626559337733,6.063173193160174,10.08149732285256,10.452836929660132,14.01599900905484,13.182812093141514,7.761086575402609,5.694110477054773,7.373388406984826,11.964966769726534,83.79508109044826,71.60824334667062,35.80488485462665,36.38439589720669,28.74437240463259,18.03969322163857,3.76475785244029,2.393917176910393,18.50339552723115,26.40980056006756,20.37585286439868
3.507845,3.690863000000001,3.690863000000001,3.858629500000001,3.5078450000000005,4.6378695,13.704299725002825,47.789585248355166,29.00283992004707,2.970506925,3.2943240000000005,3.82674,14.330577135230975,28.456316378979018,21.648526987276522,27.141555766700428,30.301342922520384,18.63995720896753,23.640189875403767,21.898676627181707,27.81816030575118,37.59661339043501,33.541193172797364,2.1213450000000003
9.076289889241446,7.715462774418679,9.549835448680131,7.856845619889124,10.703617529047545,11.566691358388177,40.41249017341767,68.58993584943137,18.10895751096485,10.015225090625938,12.045932827228688,8.539305526467993,10.070959009600427,10.272936781509978,7.448201937178034,10.396384419448701,7.246834650555826,3.7171946558230657,4.897866167270662,11.65642738079761,15.292272629487949,23.70146969055471,17.859732507034728,8.27445707053009
8.047700313702167,10.132139060807782,8.796656485792045,13.105826227465018,10.137423061517506,11.151165367669256,9.885205919397464,7.44852535740591,11.519085715404325,91.86542854284096,12.324381160872235,20.476169875089308,10.469457358122604,6.789016049597021,7.833463274808981,6.886064545771389,27.226543620694105,35.08320956085657,28.238028904802963,33.04674506011804,22.206104537643064,27.820668922320785,30.636253315751617,47.50808016125669
8.738859645950628,3.926450000000001,11.63964791956658,7.91267962594339,7.3732842879640925,13.037750177051858,7.645557324418757,22.862781871025152,7.494324172885172,7.247849472832372,6.733111387050938,9.666757244079667,9.701358135679941,7.634068012442434,11.23681638166376,10.078995518361054,5.1614522705091845,3.107755083672102,3.747766379201194,9.091804217661522,22.31780464420856,22.33375495602085,3.700319828537214,6.552318373818523
3.955655,9.05601228162493,4.162037,9.711288665589205,8.82844424144473,8.493091355228023,6.113067321514271,7.65570563131858,20.382219111792782,3.349720575,8.291060678922008,9.63103008157607,9.044793467914918,15.747181980785184,77.49670513122581,21.732268381461044,7.322213228381556,3.839975233500627,1.579751019,11.705299531428516,12.06180751174252,12.559496848843734,16.726325135029708,30.571163805841483
9.55718412794992,5.523006930154716,11.00586831542727,7.20500016395446,3.8223376038390646,8.641475961762628,10.73935775729766,5.840546711287937,5.776585371784891,9.98059514645243,22.82829869292995,8.65185900442651,13.33379421933686,10.786529068539485,8.68711382669925,11.850847173340803,16.25961560038945,18.958110258390693,11.40616988261196,15.308251222233665,20.18228977324648,28.47373052266365,19.364372424819148,25.66691076200245
3.657115,3.847921000000001,3.847921000000001,4.022826500000002,3.657115000000001,4.022826500000002,16.971086049497867,2.62739862,3.71158038,24.805039204082348,3.434508,3.98958,3.746736,3.391143,2.8259525,3.1482990000000006,2.2890215250000003,1.6316145430200002,1.460524527,1.502253799200001,1.2898138680000002,1.5923628000000003,2.6087638192735265,2.211615
93.42948249709596,28.28678892020504,9.058104890278244,4.113684383215701,8.145206513012756,12.150801957316885,16.084926795773164,15.099172200042764,20.55270157196729,23.72597786932607,10.211927748583038,9.39157381561531,6.444410618591875,8.64844068609737,11.08057077169797,31.38868067309262,17.029470468325147,21.876123028974856,18.604413000520985,17.47892913390056,7.980705739241071,20.561926037123552,20.361218738370223,5.206198528221529
7.3818523525508,11.183681640558213,15.13238610916067,16.88723221905901,11.87135645242705,11.405753693611292,19.783756015906896,18.51831968753065,6.080004065397162,12.38797527315524,13.515555215779797,15.877664248878965,6.369618164472532,14.402676684316225,11.574426360993629,12.389258947798146,6.438514112556582,5.5656247401231145,17.11266717346603,18.30777565793672,16.82383150662869,20.91680867194698,26.46204254677689,8.3492492346183
3.58248,12.90812477684628,11.816553164563706,8.587404869462505,11.763697168254776,13.755633703571757,15.78907520757802,15.22019618477413,7.778053850917088,10.589564293286854,8.262469233204241,10.538501073412828,6.341937399929586,13.373664295678413,7.140033914795057,13.215989999526403,12.713171873224804,23.802474597228542,32.26222794157717,21.58307240677198,12.173302052995789,13.373265465750782,20.412765285490405,14.758867548320966
7.322123365054166,8.899347875698341,12.206509929478786,10.277006302639297,6.661960442973037,26.948393997743032,26.82620623798192,13.256906803175069,8.528372243865443,6.021711225054396,10.262528044832967,17.49068445556003,29.669798035335265,8.136747228152668,6.591878547109819,8.480690968314116,19.53051041748057,22.369139952950768,23.537764286806727,21.0069872391736,15.845195176706524,3.1364416481296487,5.855420702618369,5.953466381139072
8.349483958561517,11.238132719358225,12.075318544295172,7.457080395007232,13.5003367028935,12.855083357873026,15.020417803180404,50.57954178737167,46.74983291602966,50.90492765468159,53.1728022318714,68.52609778361753,116.05156897748593,29.1883954013718,24.76167046225541,26.197896534271713,50.528493224305386,78.71791082494468,34.58561462013568,38.76367808776679,59.8173029998698,70.84617886121673,77.04273055579559,14.716788306093022
7.5975835720484595,22.66569228003485,12.697006887051527,13.27414356373569,9.330910699013875,13.08600970155941,12.29267230780348,20.0318639619548,10.974958122687916,19.55088992667252,62.78447579810923,32.68352051702747,44.951460811445735,34.23698489408456,59.58154501958848,88.33980657063938,51.86880765225703,55.09649486464396,46.52375493832481,28.774296815930377,23.016565062427247,31.54625284745608,14.772497952997297,4.505883669634946
3.58248,3.7693920000000007,3.7693920000000007,3.940728000000001,3.5824800000000003,3.940728000000001,4.5232704,3.01001184,23.07011078047948,25.1009442,87.34197059393284,16.785239275634876,3.670272,3.321936,6.772171381171667,3.0840480000000006,2.2423068,1.59831628704,1.4307179040000002,1.4715955584000002,1.2634911360000003,1.5598656,1.7331839999999998,2.16648
