1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4.140267039277543,11.083900008849715,12.54204517496362,10.63959653067866,4.74305087696869,7.12598537445152,14.396067324062038,10.261560993969836,38.15229910129555,34.914425920643815,50.554206042898606,48.09191491556953,101.44195046964094,65.15989613732663,14.561019156616295,23.487835995277777,39.65236239157504,26.059164813273505,24.12188808098756,25.805521592349063,20.64596305558101,19.702465840627188,24.77433645764572,23.61441889653309
4.328830000000001,9.70636963345329,4.5546820000000015,4.761713,17.448302349880706,4.761713,11.647643560143944,17.22065956210799,128.47130563255902,23.951162951906035,17.389000811704957,25.614290464716145,26.66989689452388,11.693433652065409,9.021277303292054,15.040171950909173,28.329198708891628,38.23580445400723,22.597823048585767,19.624926140175493,15.605933719035272,24.49394078424732,29.098156526321148,22.08779413937276
2.83613,11.058962739658282,6.194108981889454,11.561642864188205,3.48987994613451,10.602809609857587,13.270755287589944,6.796221617873094,4.557657770299933,7.424267748077169,8.438244618686479,11.466092096715572,7.251639771845514,6.000330490832572,7.4722155427728705,7.723227892719952,47.71919460678404,14.873385593883462,14.447208749046908,17.408368881802655,18.952458253644924,30.97230115573349,42.356619240978524,11.443862413058424
8.94698947026502,8.618040367315043,13.712734288202585,13.644501971206514,6.069964442592746,12.157111380592536,26.489090557480974,23.37018060873324,31.45972064962425,73.11241858546857,33.336584781033004,121.03146269275034,19.11856241861504,13.603807397753974,7.860739593638398,9.98844824425281,5.126633292134385,5.81454158991319,19.32594858038632,19.910389302481285,21.60800967915049,38.03464961375058,33.43038399686889,29.924919574983868
5.764354218049767,4.240566000000001,4.240566000000001,4.433319,4.03029,6.165252219836588,18.409580432578508,10.273493414365516,2.73033828,3.41292285,3.784968,4.39668,4.129056,3.7371779999999997,3.4803939780282946,97.68597373487206,30.447183336574227,24.858607328806453,18.77950388782616,18.14274376676312,14.22037323259072,23.410562904571147,24.362881066124903,2.43729
4.17956,4.397624,4.397624,4.597516000000001,4.17956,4.597516000000001,5.2771488,3.00274128,2.83146192,3.5393273999999995,3.925152,4.55952,4.281984,3.8755919999999993,3.22966,3.598056,2.6160246,1.8647023348800005,8.475502252765619,19.59333414423336,18.92815912278522,17.21798203055036,2.022048,2.52756
4.283691099310215,15.053076767752524,14.445195398867524,13.638196378372523,6.384553461385872,13.985887435782608,17.18625244883222,12.160537293354915,42.02289431415559,23.52755409334837,14.20893793975856,17.114349751619763,81.72567656649103,17.52319181306053,8.149166331184473,6.766047519318728,10.443726586904573,15.322176106628474,17.49056738127109,20.37440562035428,19.81213008285152,22.924856464058426,34.913576154088055,18.015823323688327
6.526088974530306,4.866915229280583,7.310950649628315,8.107835304512227,3.358575,8.34011966264445,16.816335876040917,13.172191095920068,6.701259871228461,10.56293714867552,5.533907020864508,5.506817221544905,4.089907369326684,8.85433420403232,9.594921728981056,40.98972083285341,25.820426204575764,4.119023569328705,7.132695067919815,6.95363520154473,12.55797757135709,16.63216534358484,21.82472141430634,19.164840288127547
4.254195000000001,7.183261313763663,7.183261313763663,4.6796145000000005,4.254195,7.509773191662009,10.217098129069155,6.008849938892069,18.476374364626214,12.458631161030372,4.483904361372325,7.447708950408603,5.383528834062273,5.667843272334169,16.32369527243451,5.877213802170269,6.50731820793886,13.456883738867038,18.029290069802613,17.047869979967462,21.192969876563083,31.37867173775317,30.39504258353196,18.95298741155877
5.707313948767299,5.800112850442117,3.455276000000001,6.063754343644031,3.28394,3.612334,6.96013542053054,7.297015468468635,31.67269337219234,27.283382033020786,18.59021364494269,6.693803782160383,5.378155909462558,3.7774622851307145,8.525650564829112,8.490197949961923,58.72232258632366,41.3310966349303,51.04485851391188,70.14696962765046,13.137969903253824,19.608547699970003,25.100756224939705,22.434500686844725
6.1826197870225705,12.289479829501987,12.289479829501987,10.152135783299975,10.18077567680768,8.228023261340894,23.002237123510145,11.869843324070114,2.5280910000000003,9.890907611088103,8.38770445056506,26.876093335362647,24.408064736005173,69.71745372864618,25.118348147678912,37.533806674058134,46.501679053675375,60.47116678780741,46.8989017356422,13.111247420662837,8.931783130110894,16.36624126968602,21.571279980139323,10.025776223554892
13.950932281415133,7.069391265949459,8.640861898924188,7.116910379868234,6.2209941155935775,10.128895759736462,17.631363938245688,26.08016153269103,38.06591295612753,38.4504949746646,19.78961391617277,10.045185877424588,10.094735906719047,8.864919102542608,7.115339996509083,8.2834606786577,29.6143259843991,40.00294937165336,20.246988286336485,46.73603383064444,17.167824800923594,18.41229416696789,17.77179368566329,10.31864018094002
3.9130847613581223,7.799962748073176,9.216392379859402,9.635319306216648,2.8361300000000003,9.635319306216648,11.059670855831282,10.491763979680224,2.650937058330975,7.189607032797029,8.226201463015002,3.09396,8.69820132512306,5.126442946784739,4.4800838678860115,16.727169060639355,4.63998159643549,1.745814940110404,8.359594122933837,12.719653986272816,21.31001079373448,8.65290219433119,9.608360269367012,5.297175184517236
3.731750000000001,3.926450000000001,3.926450000000001,4.104925000000001,3.73175,4.104925000000001,4.711740000000002,5.334303336492214,18.830669777185832,23.198335492875145,82.1707077602163,4.071,3.8232000000000004,3.4603499999999996,14.184086388634169,25.191512452060767,62.00423033667961,17.757472372441377,1.49033115,1.5329120400000007,1.3161366,1.62486,38.84281511750224,35.65037867457161
