1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
8.819367712732287,9.279508636874844,7.926668554090796,5.694028178183072,8.819367712732289,9.701304484005519,12.381226364249818,8.717248925442975,13.834097721602085,7.468400931281933,8.282536634565975,4.4781,10.861421103408372,21.6659551197383,31.12695716447646,18.53116797064269,91.0863863086162,3.07428632600005,17.994709903904827,18.831614735436872,27.474966021993865,60.666740658176536,29.337392330282796,5.333451620743241
3.731750000000001,3.9264500000000013,3.9264500000000013,4.104925000000001,3.73175,4.104925000000001,7.783855466068804,22.168268919234368,2.5280910000000003,16.498987077694544,19.023000771278166,15.703001533554277,19.064214277603213,4.071,3.3925,3.569500000000001,2.33573625,6.84658997060191,12.793003628955924,13.107884480246891,13.961033706727788,16.76378087738051,12.785453867785831,2.25675
3.507845,3.690863000000001,3.690863000000001,3.858629500000001,6.828587729032501,10.025967101448288,4.429035600000001,10.371290174363338,17.902836948162932,3.1533029549805414,28.816759286524928,50.05120339783163,15.885623789818624,5.790299091914506,3.1889499999999997,13.14319086722298,16.56476945971318,1.565018031060001,1.4009112810000002,1.4409373176000007,1.2371684040000002,1.5273684000000003,1.6970760000000005,2.1213450000000003
13.152152283035852,10.0176592589555,12.755994476025778,10.071992604271554,8.602831373629062,4.929769307614857,15.307193371230934,31.92721838981399,26.96809712348438,22.10046198842883,11.385515730667631,12.416387559801873,4.980849753931612,25.59729188218616,6.000790759456564,13.466016209877656,9.654064289732124,19.255085871608284,21.188283936427233,24.633803781903936,17.998106061642765,25.327673705529644,29.11598268044444,26.65852775978842
2.7614949999999996,2.9055730000000004,2.9055730000000004,3.0376445000000007,2.7614950000000005,4.451394953242353,3.486687600000001,12.430153442216337,52.97621260177479,35.118282112198145,22.21394824495396,10.784813485039686,24.810629075744977,31.574293389096393,12.296489812684145,10.859659054361815,17.436408053075414,16.715695392674615,18.977567204125503,21.563108559557957,10.602780764747935,8.516107676080106,17.047226967443592,17.315317379639392
4.764995513261582,8.809988713349847,4.162037,8.420023872527397,5.709226112066763,8.568402966625353,11.02723021340051,7.607490054842467,23.10945106513141,19.119849190005016,15.321177931328556,14.167205036115076,10.606323264407596,6.964010770674269,8.675480322230404,8.999088778957248,5.549325268531075,3.049427162787717,3.7572831850106323,3.104922606373176,2.1580878608680782,3.86151203323786,4.616864310613051,5.771080388266314
6.96250112275167,8.026138202975753,10.409942157878387,9.21928018349925,5.409509176429541,12.214194277571746,16.330460441026883,6.041211178523428,25.79416912167299,47.06898478706643,41.74403334152377,51.369816753323,47.1491441644886,35.44948617797958,19.967738110450053,71.75733656036323,13.31458397503443,21.129220444440005,9.454020237774152,7.9644851535843015,14.261111275012512,4.834766947960127,4.244969910512271,9.74641324658059
3.58248,3.7693920000000007,3.7693920000000007,3.940728000000001,3.5824800000000003,3.940728000000001,4.5232704,11.178892139780448,17.544094559999998,3.0337092,3.3644160000000003,3.90816,4.07808,3.9081599999999996,5.016836834232808,3.862320000000001,7.204681899839996,13.624785412804679,16.521463408447598,7.17626780432625,1.2634911360000003,2.5050610492260232,1.7331839999999998,2.16648
2.470545,2.1202830000000006,2.1202830000000006,2.2166595,2.015145,2.2166595,2.5443396000000007,1.44775026,12.31651656,14.08624725677272,52.476595258541856,6.641939999999999,2.46672,4.0461599999999995,1.8319499999999997,4.93196,18.29782443707309,43.43403484670858,18.46468924284039,30.226854756026427,21.25952429936617,29.06908136083248,31.895798339807296,35.456070643486264
4.4781,4.711740000000002,4.711740000000002,9.404395412456218,4.4781,4.925910000000001,5.654088000000002,3.2172228,3.033709200000001,15.638108675142234,46.65227060026746,4.885199999999999,5.0976,4.8852,67.44757496819891,35.66918691781867,2.8028835,13.581508881988423,8.702861859609868,34.98429897029908,15.364217428428812,29.545554809636197,31.83663639782449,10.43637862234379
5.820852406248174,11.88810987790698,15.06051789064181,8.74905124915902,16.43175822861055,10.043410785714922,18.072621468770176,11.76007900586587,13.589908059013709,29.27349764806305,79.04546681683702,28.04426624344128,91.905080761672,85.13971525136273,17.82976229554386,18.81448881074332,24.796634335544702,24.107043140110225,26.8554152838207,29.09477291174284,26.8358512385475,19.92724714738218,18.71122970021542,10.990436670423318
2.910765,3.5088127426247393,5.144812465582111,4.4457421158023,4.324288427048067,5.689642731604598,3.6751572,3.9191387328424407,10.029482872875063,17.080898100955796,9.635942241411106,12.528584817245394,13.017425910174431,5.488418335169565,23.065647854533445,19.48893749561376,16.617258527655974,14.55030418384057,10.138434558719924,1.950504701091408,1.4752636902431444,1.2673908000000005,3.4401222670149068,9.090538974399314
9.783061165734843,5.800593115694304,12.741528538534496,12.842606456102699,6.339472566620031,13.16132810313404,15.10691573577124,17.183438029764755,13.405459772788205,84.61013668208345,15.549504380100991,13.052556796496566,6.556813655821686,27.34949729224465,11.140536983607745,3.569500000000001,10.858763299356534,33.12535339059068,21.438562085433652,37.44759884045945,13.834688454375422,54.0923885515749,24.22457625897199,36.035204683842
24.749832659858736,27.256284876181525,4.396951075168886,6.320060223299217,25.528910980952,5.089168983568748,7.819469625506654,18.95717179772363,13.45893099696049,7.980963405979935,8.399533909593375,23.463714727570498,6.103724380401884,7.97683433942665,6.647361949522208,3.7831602084612768,10.138497067803208,29.173620238330287,21.829852509750353,17.189707802559123,18.531384516740403,21.159268646743776,12.33347501051937,2.797854310046778
14.15408115405038,11.518119754156647,5.8787699286133,13.34062313308619,13.197618559580034,7.734971190090839,13.891409306379431,11.476155758075977,8.243630903175243,16.465155823033133,9.162439850727983,11.09802426450904,22.58329302154312,9.654125839913185,20.104747216728246,25.646811904633704,28.38246964089167,44.87493102080228,31.559611881651882,22.725825797830026,18.42719933648792,31.106758733634205,23.277435316069116,29.091467499371515
3.731750000000001,3.9264500000000013,3.9264500000000013,4.104925000000001,3.73175,4.104925000000001,4.711740000000002,8.756994246187357,8.699465839044821,3.1601137500000003,3.5046000000000013,4.071,4.248,4.071,3.3925,3.569500000000001,9.708752716111988,13.262880614720004,11.151424200939433,33.54521449466703,16.08612523044456,44.07663334289734,19.75639816942552,14.371225632438192
3.1346700000000003,5.876560115060992,5.876560115060994,3.4481370000000005,5.585160439934,6.1436764839274,16.421380023630917,29.1835257138927,17.31501781752098,4.729615408907746,11.93755394166957,6.258502298109817,18.70428710930185,15.124424197506587,12.485736551798972,27.39546745598505,25.65880958447996,18.57350966474632,11.86254983815884,10.633990936216595,11.913476061073064,16.456415100394487,14.11931170911588,30.245957782239557
18.498289934969062,6.515105252208164,10.767685356336498,13.920729572383001,9.800139939059262,11.553081596759297,58.67404315779093,82.06225800143139,7.479710102284067,5.693043705449527,11.884891650730149,13.805682220545124,13.793386498747386,6.325611532307697,9.61739684812174,14.706918196313714,16.88698408913951,11.50333605802082,11.653819130947138,32.51608709288105,15.550163885711603,17.61511320539722,8.333826058483593,6.752208882129658
22.81155088037067,9.436753937766888,9.436753937766888,8.833211153379114,7.326224131347814,6.510117326689557,11.324104725320266,48.9700551973992,18.165672498508233,20.91796007013709,4.676554684595837,8.248232807386545,4.33296,11.264731671674937,35.20478185925466,35.669560973915374,5.0261701480177825,4.001419198513094,7.878430711159718,12.662653337512472,4.744205908571769,16.65420618824574,7.387847747776354,5.423829273021537
3.507845,15.80314575580446,13.330539711036163,5.956878060306607,15.01951869353316,14.64138735556269,13.261214083631081,6.379349775256919,9.1825703669014,9.203800611065583,8.339019314061332,16.384929483854357,12.307037926053136,8.285705737726902,8.432886895263607,13.09671700690617,6.22019288008054,6.700928226082434,6.381129914978668,6.369315273570426,12.38167214429797,37.52369630157899,7.345651668836191,5.369823043145554
7.285741043878913,7.605255258043052,8.608495645565673,6.72211530039909,10.06876289941295,7.190620543539265,9.792432234726604,8.33799746985987,6.1433928141514285,6.02208816181917,14.516093519879318,11.566565427876002,11.039687211213996,6.449994014722296,9.922340551452441,8.891578675180716,3.007115928739447,5.595535571582981,10.65139297655131,17.553685544760352,10.332456673261724,21.535354407212687,18.05516309103196,21.48938501076062
4.38005557969169,6.245905353616591,5.50166665589638,5.596128867095624,6.50205847815014,6.374196596530391,10.608377067163484,41.72110888528559,40.27042308090118,36.76539571633996,6.106281005567089,4.315259999999999,7.401552734020712,29.408665311064414,10.313742846889381,6.489992537164404,3.6269705427365078,8.685823220671413,14.176436234272474,9.648648320161692,9.701153340252072,27.59510233381677,28.68634199867004,28.79337058256137
3.8810200000000004,7.619683631783643,12.904117486765937,9.793757393845125,11.122790298611198,17.653472050291104,52.82605172331898,10.636418418645583,30.053908930128827,44.92310336324172,19.766505103197684,9.712817250094336,13.960878422947369,7.900197905230221,8.094014375078615,11.731015897059942,11.371399045173165,36.13985110938777,58.76651377938335,56.04905867972256,25.032619595684302,26.041390591715643,2.871628078179171,5.964975566175717
15.750495812671142,6.317875880099022,5.096062080060936,8.90428348017519,10.346503163795624,9.462200000000001,10.22056886420109,5.815588151241694,5.483861197873182,6.264817111340367,5.420986917106376,6.043747180252159,10.197591433713404,19.000152867563767,5.880985432104727,7.934205233252826,13.22459237088744,21.946675618091618,20.213838203424135,25.037940417340383,26.790473301325072,29.023155497011075,27.871583326348937,28.583760888192188
3.657115,8.98957996294412,7.3535975656437165,5.488836700178281,8.543815667260937,9.39819723398703,8.543862953520964,4.03346838549553,11.896079686865528,18.95970168158619,8.023757322297229,20.90625284812748,31.438482906323426,53.001118062669605,54.622860674170546,15.175179194409107,20.74538786511535,15.654946573759775,12.307838849678589,12.126082988321626,2.4649082244303626,12.378649446764133,4.133450741789481,5.166813427236852
16.05162847274783,7.444615837067484,12.988276577958676,13.578652786047709,9.709845569124,11.471145396948577,12.131809206745462,7.766868718202549,37.163501585472886,32.330795823536015,11.432328250408036,13.466432515088634,13.66280557154228,7.532229835759179,13.633839737117976,35.434642391037244,31.34862738795149,31.655722258284186,20.336843067385654,19.957164882213295,15.698136627741318,20.64255873156109,5.276887972306643,5.397866289843545
5.6159674846417085,9.510195037332476,11.56384483165293,5.840982889586439,8.13035012114446,7.1818724862215415,15.666022697900072,19.576898073488366,38.81054330186308,116.94836253327762,52.97228005911081,78.43746711766875,12.773131113449962,46.63495329779857,39.81160122123263,22.114927340051228,33.86441676575963,29.050304378333312,25.154824189408085,48.1535403567468,22.252836280546628,35.100602507380934,63.17249602837009,40.106280839157215
9.83679715012511,3.9264500000000013,13.872017532630364,10.820476865137623,13.184148894648692,8.092264276482195,16.58454780105512,7.754198342942159,7.36979600975387,18.1688747545398,80.32547804776453,46.83470096031283,40.68374758472604,28.334455861513817,71.78772467483941,25.837692309035205,21.8844931678917,15.991362819432208,12.885058947901284,16.872773697727823,5.431521378675964,4.04897603527669,6.378418279466404,15.519263928762674
3.657115,8.616367167873934,8.616367167873934,6.515423360479555,5.717112405355004,7.87502164801386,25.35477110857011,32.55923671452174,27.49647115197136,3.271355800735289,81.55459628929727,14.347703650907665,9.321990023845574,3.9895799999999997,7.444644810710007,21.10376864935965,26.832646771343352,19.39742395005728,12.314675264341457,1.756112832498381,5.050233411988582,2.7584027542532787,2.965230414618748,4.329422609220697
8.340111792339371,10.398204450904954,9.470805352275008,15.184250564437562,6.814760875175447,12.249914598012188,13.192399999880593,8.647244310395386,5.045812575420957,11.68936314113519,10.43208828697198,16.16796934026937,8.470093549041422,61.3074159152793,17.15870700844109,6.206550152516854,4.564012891500274,5.490429515612894,25.052807505727326,8.776153656745727,14.677613877383946,13.31092981465082,10.234193164741557,14.04849252503357
