1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.507845,6.150283814005631,5.330476876003753,4.5728552414410295,5.58559261146481,4.001474648288206,7.380340576806758,2.8933393983896147,5.641089435501507,52.1781759147291,5.489509519938911,6.837296180237224,12.3047642773657,5.420197531050792,4.51683127587566,5.032050393277334,2.1955920750000004,1.565018031060001,1.855588581,2.401111464021279,6.406001692802352,14.748210086045196,19.34860346542041,12.753076669003796
3.804843302138944,9.78395927938449,12.184196791839376,8.661626867297876,13.488237663674832,15.95619025665609,10.132587868731576,59.27519059915747,82.95634427269478,42.023073717465415,32.446493980060104,36.48698150418769,35.76546158340249,12.416498214873254,13.744176445109344,23.52376232817301,14.983941873350217,23.238765822951663,22.334069925222536,26.31383037759337,18.28177918632678,24.21448170681069,19.18250906693121,8.862548010571823
7.786439313341907,10.101799273574624,14.342594653556551,10.272327570757946,14.63272700740606,16.256219784346968,52.75601703684309,41.42523605419591,14.631933606740184,6.484492168307648,11.436295845676783,17.129864275354404,12.086207516511637,12.95927344903578,20.990879264229516,33.25816107268201,47.60297344007904,23.285173079798497,20.8348475117068,24.221487746286563,15.4642575014641,20.984897879192864,22.902004422322285,7.660946801386334
18.44076582483708,5.468468759406955,10.64065067673824,11.12431661658998,10.11301510599089,6.918653542396354,9.66547166168712,7.265541809191021,6.296079694739826,17.554854148490232,16.97794801219703,19.4026831843014,31.95198877194336,58.86082842032726,19.840851127967056,23.609754958410885,48.665070115880006,28.89420971650516,22.73677709379304,25.12966462053704,16.657095266603676,18.13877102403136,2.382305556399543,5.455166672996571
10.21653050228132,10.749566876313397,4.397624,9.125243876710996,8.02126850145175,11.910831330536888,12.899480251576072,12.81713806750801,13.869487929708074,8.651543784431864,6.759903366288623,7.553059092040323,51.142422790619364,66.44541018734041,17.981493901849873,10.71752660367046,28.81155538795573,40.2582466977556,17.75263935580398,24.182402363459225,23.833631456685843,36.17503001593917,32.065562419897496,32.81736929894942
7.18091928840236,12.23903790651672,13.7574591454677,18.34108141477701,12.222486200601114,8.837074594115787,16.556248229669027,18.246387066604893,31.415826138178435,31.10268703798048,37.53433952854893,39.36274818956947,18.196587322030105,21.029114623771026,16.217521047577772,54.722982037297804,14.859983608296568,12.261015356110144,14.20029302421406,29.03550333746531,33.83943644894894,38.131286112231976,43.54222836976581,40.6140712208708
33.24854577895141,29.5641201307972,3.847921000000001,6.790114060767414,6.172830964334012,5.406470280383706,6.029222912159608,2.9023724656734373,5.272198312960702,5.227265493888302,6.156536362895381,15.041222133908194,24.68684726089976,15.541344362103027,19.372370470660577,29.394524509070823,30.18100790427333,18.778651924099258,15.448161989584714,18.5902022177936,17.5247041347762,27.441350845427408,53.62246742817124,11.708733682858188
8.629385657310298,11.518833453602175,6.237536985934608,8.179775115150582,8.629385657310298,15.271576052986156,8.339937910011013,22.47674143002164,4.622533885151749,20.460192540965824,50.62589620460452,20.925172229230583,22.186134010323542,18.65996603223965,14.800043933260122,17.256054786931333,21.065189492388058,24.09335255337217,23.298294581976005,25.940728691105257,22.0130676358994,24.77593677818469,17.664674704598195,8.979339964858497
11.17215587292038,32.054536622651966,14.052141201807066,16.33687735715602,8.758396692092111,18.28364304413223,41.70318903774694,33.129593087791804,33.59060357647739,32.27631640102206,23.82420309645696,13.683054155354386,10.658040663339834,11.457190945355423,9.452824039545867,6.19883501712486,46.62290581579664,26.29516998198821,15.049831080564774,19.564365360617103,13.483190350200992,12.435891467722035,18.39801701164682,16.33919275351449
2.910765,5.249843622470233,5.249843622470233,4.853297495248988,3.37271073293678,8.030362382679339,52.778072698514165,52.67349707170539,8.127193192669363,4.225216930488861,3.167415297018889,5.821069197728828,30.095286471735232,25.078290310124025,12.211104155299214,26.68359119427058,25.275645599463644,21.34994938494165,1.9926410582577716,3.841882867044018,14.77559529258248,29.76386983153803,29.85783075952703,46.71882869729809
