1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
12.285396471029404,12.65280000064056,5.177802710291993,18.619995163341937,28.18087613723253,33.165415980094416,18.669246848246647,11.181671700212224,5.42937950024121,7.469929488883962,6.653960443713947,13.40225069566844,12.586461522888621,6.981231460096732,13.492912129114183,63.99239626452707,20.547733433195933,14.667252207746088,42.3516338843156,18.01501309006694,13.81540899974716,17.770813466858797,21.093356906084203,22.919574847879563
7.9353554969427025,9.007676941072503,12.094585933156802,10.016441207412557,7.935355496942702,7.183830853706277,14.589501311534567,26.407002871421373,27.268583607196327,8.945052866363572,4.672877295541356,12.539841162852277,7.789857693885968,9.573492125621877,9.063282967487455,5.663448910918911,7.012309269837463,3.238764057675376,29.82357427701591,23.688187570351506,23.29290668473136,29.28281780987629,19.274252091886723,9.070372557669584
6.831188289764592,6.126564111661758,6.781406482215677,7.431956197833209,3.955655,7.431956197833209,23.845649788679413,4.853978032134226,2.67977646,5.721377849819531,6.052825620490025,4.484997504012849,6.921893806965028,5.5435704193419815,5.461257140182028,4.075028151702873,4.131457604765326,2.667233471562201,1.579751019,2.7753333219026284,17.639071352423485,35.82692069393805,47.472726777243096,36.77073567531354
20.67084563008666,9.001024030255309,7.411373338810438,7.510838582112003,6.612202926458184,9.410161486176005,10.801228836306366,6.542666494359649,14.07125051978962,6.147645421918375,27.41790351066128,48.2443530997076,19.830533112863368,23.13989341076888,20.62752690910075,29.439050163227073,33.589653365879585,20.777137636217105,20.35289408133212,22.93533391340577,18.49384558620121,23.720599383280344,66.72658691339889,17.75016770334323
10.187923576555493,6.9354880114582285,9.44400541418648,8.717382020927465,5.330601660515596,8.486202747601238,3.8023865076997554,11.427262423706702,41.7516473286474,60.18850399278118,29.460811837210752,12.139512430756008,62.19567812743472,19.681847554122633,12.540497528407183,79.0132963890886,52.2464942226977,31.215068595740952,14.046103710789096,18.6131107992188,15.52760556644097,27.365620608868724,62.31703143810094,9.854486729171468
7.533339453104382,7.0245223156710015,7.926383250657656,11.032976182979954,4.17956,11.032976182979954,7.21140934708763,18.31828967955547,23.069420788409136,25.02759152317276,9.419457926971033,8.346566330316987,25.864792763142276,105.10616549803713,10.378362925787066,8.634503099723446,15.191620483560689,18.796397118615378,35.83017047242099,25.73645457074881,23.61068870978971,19.578172661876383,28.53083464775636,31.45385544840592
3.43321,8.186065369358253,5.354707854993621,6.964283166522419,7.573147878600543,8.785855833106657,10.084634521478948,5.738240386808475,2.32584372,6.763656783916406,3.224232,8.713245454320651,12.871990343594689,13.797741770591879,11.47151170462531,23.63938624401066,2.14887735,16.68885016057405,17.58236977139496,9.331724878448105,11.856779612049555,16.448113820082664,3.864134940611768,4.830168675764709
6.592079189060693,4.162037,5.703135197470261,7.090172296413055,4.980931073523603,6.929057484859345,5.549239751089294,4.420295839276773,4.465834010625481,16.50126246727598,5.090401663857754,7.191359115338938,24.59263415652247,24.75903347443335,106.07502073336772,47.24049110057772,26.950829965662184,23.068684071851948,25.58685600158311,11.738719310376483,19.82721312007529,31.21677100418851,14.450584893911468,5.2847746827550415
3.43321,6.505301916331581,5.782059937248685,9.321386172968856,8.473987429971688,8.061191815475937,5.491987966532632,6.088007317080528,3.567624659112364,15.427374229986988,70.31451438720714,18.4983626436714,8.681650363038187,7.8576974350646545,8.018745962355977,10.585126369633247,22.1594934511052,41.15369666689062,13.313762378023814,3.407147003503548,8.045723920132458,26.03557333423681,37.65016441345481,5.124585283737819
10.242467892721562,12.331617188563078,12.625151848649764,16.57467097822161,13.39400737309558,13.812776676496908,9.762054697352262,18.83761798585072,33.68664683189844,33.76699557842651,9.172747548258512,18.536142188643232,25.468389342743414,25.857924965460658,19.995465355475638,37.39519469935325,52.333162656490224,34.62816078578506,29.649143905516183,30.769513835303297,15.032865896721798,23.208325006940253,24.876428531609825,17.79883663678358
