1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
8.819367712732287,9.279508636874844,7.926668554090796,5.694028178183072,8.819367712732289,9.70130448400552,12.381226364249818,8.717248925442975,13.834097721602085,7.468400931281933,8.282536634565975,4.4781,9.775278993067534,18.416061851777553,26.457913589804992,16.678051173578424,91.0863863086162,3.07428632600005,17.994709903904827,18.831614735436872,27.474966021993865,60.666740658176536,29.3373923302828,5.333451620743241
3.731750000000001,3.926450000000001,3.926450000000001,4.104925000000001,3.73175,4.104925000000001,7.783855466068804,22.168268919234368,2.5280910000000003,16.498987077694544,19.023000771278166,15.703001533554277,17.15779284984289,3.4603499999999996,2.883625,3.212550000000001,2.33573625,6.84658997060191,12.793003628955924,13.107884480246891,13.961033706727788,16.76378087738051,12.785453867785831,2.25675
3.507845,3.690863000000001,3.690863000000001,3.858629500000001,6.828587729032501,10.025967101448288,4.429035600000001,10.371290174363338,17.902836948162932,3.1533029549805414,28.816759286524928,50.05120339783163,14.297061410836761,4.92175422812733,2.7106075,11.828871780500682,16.56476945971318,1.565018031060001,1.4009112810000002,1.4409373176000009,1.2371684040000002,1.5273684000000003,1.6970760000000005,2.1213450000000003
13.152152283035852,10.0176592589555,12.755994476025778,10.071992604271554,8.602831373629062,4.929769307614857,15.307193371230934,31.92721838981399,26.96809712348438,22.10046198842883,11.385515730667631,12.416387559801873,4.482764778538451,21.757698099858235,5.100672145538079,12.11941458888989,9.654064289732124,19.255085871608284,21.188283936427236,24.633803781903936,17.998106061642765,25.327673705529644,29.11598268044444,26.65852775978842
2.761495,2.9055730000000004,2.9055730000000004,3.0376445000000007,2.7614950000000005,4.451394953242353,3.486687600000001,12.430153442216335,52.97621260177479,35.118282112198145,22.21394824495396,10.784813485039686,22.32956616817048,26.838149380731938,10.45201634078152,9.773693148925634,17.436408053075414,16.715695392674615,18.977567204125503,21.56310855955796,10.602780764747935,8.516107676080106,17.047226967443592,17.315317379639392
4.764995513261582,8.809988713349847,4.162037,8.420023872527397,5.709226112066763,8.568402966625353,11.02723021340051,7.607490054842467,23.10945106513141,19.119849190005016,15.321177931328556,14.167205036115076,9.545690937966837,5.9194091550731285,7.374158273895843,8.099179901061524,5.549325268531075,3.049427162787717,3.757283185010632,3.104922606373176,2.1580878608680782,3.86151203323786,4.616864310613051,5.771080388266314
6.96250112275167,8.026138202975753,10.409942157878389,9.21928018349925,5.409509176429541,12.214194277571746,16.330460441026883,6.041211178523428,25.79416912167299,47.06898478706643,41.74403334152377,51.369816753323,42.43422974803974,30.13206325128264,16.972577393882545,64.58160290432691,13.31458397503443,21.129220444440005,9.454020237774152,7.964485153584301,14.261111275012512,4.834766947960127,4.244969910512271,9.74641324658059
3.58248,3.7693920000000007,3.7693920000000007,3.940728000000001,3.5824800000000003,3.940728000000001,4.5232704,11.178892139780448,17.544094559999998,3.0337092,3.3644160000000003,3.90816,3.670272,3.321936,4.264311309097886,3.4760880000000007,7.204681899839996,13.62478541280468,16.521463408447598,7.17626780432625,1.2634911360000003,2.5050610492260232,1.7331839999999998,2.16648
2.470545,2.1202830000000006,2.1202830000000006,2.2166595,2.015145,2.2166595,2.5443396000000007,1.44775026,12.31651656,14.08624725677272,52.476595258541856,6.641939999999999,2.2200480000000002,3.439236,1.5571575,4.438764,18.29782443707309,43.43403484670858,18.46468924284039,30.226854756026427,21.25952429936617,29.06908136083248,31.895798339807296,35.456070643486264
4.4781,4.711740000000002,4.711740000000002,9.404395412456218,4.4781,4.925910000000001,5.654088000000002,3.2172228,3.033709200000001,15.638108675142234,46.65227060026746,4.885199999999999,4.58784,4.15242,57.33043872296907,32.102268226036806,2.8028835,13.581508881988425,8.702861859609868,34.98429897029908,15.364217428428812,29.5455548096362,31.83663639782449,10.43637862234379
5.820852406248174,11.88810987790698,15.06051789064181,8.74905124915902,16.43175822861055,10.043410785714922,18.072621468770176,11.76007900586587,13.589908059013707,29.27349764806305,79.04546681683702,28.04426624344128,82.7145726855048,72.36875796365833,15.15529795121228,16.93303992966899,24.796634335544702,24.107043140110225,26.8554152838207,29.09477291174284,26.8358512385475,19.92724714738218,18.71122970021542,10.990436670423318
2.910765,3.5088127426247397,5.144812465582111,4.4457421158023,4.324288427048067,5.689642731604598,3.6751572,3.9191387328424407,10.029482872875064,17.080898100955796,9.635942241411106,12.528584817245394,11.71568331915699,4.66515558489413,19.60580067635343,17.540043746052387,16.617258527655974,14.55030418384057,10.138434558719924,1.950504701091408,1.4752636902431444,1.2673908000000005,3.4401222670149068,9.090538974399314
9.783061165734845,5.800593115694304,12.741528538534496,12.8426064561027,6.339472566620031,13.16132810313404,15.10691573577124,17.183438029764755,13.405459772788204,84.61013668208345,15.549504380100991,13.052556796496566,5.901132290239517,23.24707269840795,9.469456436066581,3.212550000000001,10.858763299356534,33.12535339059068,21.43856208543365,37.44759884045945,13.834688454375422,54.0923885515749,24.22457625897199,36.035204683842
24.749832659858736,27.256284876181525,4.396951075168886,6.320060223299217,25.528910980952,5.089168983568748,7.819469625506654,18.95717179772363,13.45893099696049,7.980963405979935,8.399533909593375,23.463714727570498,5.493351942361696,6.780309188512652,5.650257657093876,3.404844187615149,10.138497067803208,29.173620238330287,21.829852509750356,17.189707802559123,18.531384516740403,21.159268646743776,12.33347501051937,2.797854310046778
14.15408115405038,11.518119754156649,5.8787699286133,13.34062313308619,13.197618559580034,7.734971190090839,13.891409306379431,11.476155758075976,8.243630903175243,16.465155823033133,9.162439850727983,11.09802426450904,20.32496371938881,8.206006963926207,17.08903513421901,23.082130714170333,28.38246964089167,44.87493102080228,31.55961188165188,22.725825797830023,18.42719933648792,31.106758733634205,23.27743531606912,29.091467499371515
3.731750000000001,3.926450000000001,3.926450000000001,4.104925000000001,3.73175,4.104925000000001,4.711740000000002,8.756994246187357,8.699465839044821,3.1601137500000003,3.5046000000000013,4.071,3.8232000000000004,3.4603499999999996,2.883625,3.212550000000001,9.708752716111988,13.262880614720004,11.151424200939433,33.54521449466703,16.08612523044456,44.07663334289734,19.75639816942552,14.371225632438192
3.1346700000000003,5.876560115060992,5.876560115060994,3.4481370000000005,5.585160439934,6.1436764839274,16.421380023630917,29.1835257138927,17.31501781752098,4.729615408907746,11.93755394166957,6.258502298109817,16.833858398371664,12.8557605678806,10.612876069029126,24.655920710386546,25.65880958447996,18.57350966474632,11.86254983815884,10.633990936216597,11.913476061073064,16.456415100394487,14.11931170911588,30.24595778223956
18.498289934969065,6.515105252208164,10.767685356336498,13.920729572383,9.800139939059262,11.553081596759297,58.67404315779093,82.06225800143139,7.479710102284067,5.693043705449527,11.884891650730149,13.805682220545124,12.414047848872649,5.376769802461542,8.174787320903478,13.236226376682342,16.88698408913951,11.50333605802082,11.653819130947138,32.51608709288105,15.550163885711603,17.61511320539722,8.333826058483593,6.752208882129658
22.81155088037067,9.436753937766888,9.436753937766888,8.833211153379114,7.326224131347814,6.510117326689557,11.324104725320266,48.9700551973992,18.165672498508236,20.91796007013709,4.676554684595837,8.248232807386545,3.899664,9.575021920923694,29.92406458036646,32.102604876523834,5.026170148017783,4.001419198513094,7.878430711159718,12.662653337512472,4.744205908571769,16.65420618824574,7.387847747776354,5.423829273021537
3.507845,15.80314575580446,13.330539711036163,5.956878060306607,15.01951869353316,14.64138735556269,13.26121408363108,6.379349775256919,9.1825703669014,9.203800611065583,8.339019314061332,16.384929483854357,11.076334133447823,7.042849877067867,7.167953860974066,11.787045306215553,6.22019288008054,6.700928226082434,6.381129914978668,6.369315273570426,12.38167214429797,37.52369630157899,7.345651668836191,5.369823043145554
7.285741043878913,7.605255258043052,8.608495645565673,6.72211530039909,10.06876289941295,7.190620543539265,9.792432234726604,8.33799746985987,6.1433928141514285,6.02208816181917,14.516093519879318,11.566565427876002,9.935718490092597,5.4824949125139515,8.433989468734573,8.002420807662645,3.007115928739447,5.595535571582981,10.65139297655131,17.553685544760352,10.332456673261724,21.535354407212687,18.05516309103196,21.48938501076062
4.38005557969169,6.245905353616591,5.50166665589638,5.596128867095624,6.50205847815014,6.374196596530391,10.608377067163484,41.72110888528559,40.27042308090118,36.76539571633996,6.106281005567089,4.315259999999999,6.661397460618641,24.99736551440475,8.766681419855972,5.840993283447963,3.626970542736508,8.685823220671413,14.176436234272474,9.648648320161692,9.701153340252072,27.59510233381677,28.68634199867004,28.79337058256137
3.88102,7.619683631783643,12.904117486765935,9.793757393845125,11.122790298611198,17.653472050291104,52.82605172331898,10.636418418645585,30.053908930128827,44.92310336324172,19.766505103197684,9.712817250094336,12.564790580652632,6.715168219445688,6.8799122188168225,10.557914307353949,11.371399045173163,36.13985110938777,58.76651377938335,56.04905867972256,25.032619595684302,26.041390591715643,2.871628078179171,5.964975566175717
