1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
9.7528044572008,11.111789868962466,10.592974920882387,8.55849512004056,9.7528044572008,12.972864840942783,11.375675481193689,6.317192588010777,20.36408324701644,37.232468664381614,25.964757904959008,27.0830289816386,10.856271567417542,11.001444113355351,30.980904855942004,15.026022385499415,27.466489290930014,38.10172283236208,42.18989461428741,21.755711802792643,17.131782406387146,22.02821325499208,27.37298504832352,16.164885446016985
4.379768870754491,8.802711305806616,13.27433430797311,11.24665986666388,7.984896371406439,11.123374753719734,16.194193749180616,21.14256776056069,10.221301979497808,17.196667721243838,134.4480487179466,29.33259511021849,8.153909123071202,11.698568101617163,11.32222315342782,9.815361995452356,7.896533468591588,6.140349479704349,15.46216801237725,27.45828173962512,27.0593544837722,28.924833502826885,30.92031803486036,26.52569602325155
10.31396935766349,10.34265985805879,5.503078278015699,11.345366293429844,9.163342342491823,9.9390443859978,5.329508366410745,8.8514416551267,18.89645122448185,34.07375194950255,6.957977347668592,10.459326936527424,10.173781357294645,9.682411945335955,3.946861664554598,6.586548936576854,14.521525074403405,6.993995851765336,9.019707774008271,12.947199119338688,13.4452933617643,18.746023864742032,21.788563184866835,7.576233383804044
24.706163565665047,9.87867203439618,31.59320043276118,59.6910273099554,9.598100915209796,10.557911006730777,8.7582125229631,22.697598678419123,22.76791874370888,6.62916123839441,8.398608167968778,10.971935694304449,10.30407873899896,22.473099383028377,91.92650168519145,21.200202259843223,56.82489577109453,19.96337995924268,32.184289846917665,45.016719534241744,22.921357773922267,41.52770178890464,37.31825384506558,39.26733658262456
3.806385,9.564345042857038,9.564345042857038,8.149794749557186,8.776124113638266,9.99908799935054,14.220783990745892,21.64283023871541,23.047301205463324,34.15592781733566,22.43656660923428,22.399605683495885,93.83893344004886,23.735462662487237,23.357986296978673,18.5997846702727,33.88669308306409,49.73768958521485,15.774885443816345,24.124406246806178,16.973770767453484,18.283426545848734,54.32027324920311,34.518065992317645
5.016423612843143,4.633211000000001,4.633211000000001,4.8438115,4.403465,20.86405988306421,25.493859370184374,32.95678092044794,65.93270942909957,51.348041698459376,10.537381169142682,4.80378,4.511376,4.083213,3.4026775,9.449784656703569,2.756168775,27.79124792348511,31.10701627358301,22.521242707774864,25.223688581152,35.15737815627751,34.56853359472406,32.64014655954155
12.431974102175092,6.071135947780261,4.481033589556052,6.485628317524653,6.147901461104759,6.762691607215236,10.916617018601242,19.752376632400367,12.8465569556503,3.2865183,5.773681372167949,4.23384,6.298561496910488,5.700781354842594,2.99897,5.29254125782062,3.0597709064527785,5.6438264562505065,15.17941522634101,32.16484126201045,28.80300043533673,31.83557852143793,26.14247455339454,24.25318856956794
3.43321,3.612334000000001,3.612334000000001,3.7765310000000007,3.4332100000000003,3.7765310000000007,4.334800800000001,20.18846835476903,35.929959182806165,18.128589371350227,5.244235381555788,3.74532,8.643242941106218,50.97568901814666,9.866932806176639,2.955546000000001,47.94706398242347,33.73222658639821,14.057668536024348,20.105327450173466,14.58445815317063,13.245748367492888,12.234366131306638,12.127868675524333
37.6261923553416,3.690863000000001,3.690863000000001,3.858629500000001,3.5078450000000005,3.858629500000001,10.202042469372335,12.369560319552988,14.52389352552574,9.414996525,71.27635807596273,3.82674,3.5938079999999997,3.252729,2.7106075,12.625230978696187,23.309155953094837,11.202115124917842,10.889924653519408,25.123827024350405,26.500135137322705,22.33476452721292,23.69865689318922,2.1213450000000003
11.185530925374954,9.014639365905024,9.312163530853743,10.697294428670816,15.078567339469506,11.168949546066676,17.86813189370323,12.781152797873904,8.830552710990592,28.676498579840413,20.37725466586725,12.347088116752394,27.563851735274135,8.94466600886483,9.22277048268993,11.599277900424271,5.494705337986129,5.565219889058628,16.098629576338578,28.135173785042127,24.014150782501947,23.50264996530172,21.179534163275108,8.655217995038742
6.608865959572452,10.148579801186308,10.28155394025553,22.23450327982483,8.633184945953486,8.312131270038286,16.488894987652735,19.257551339952624,63.61486929996098,51.86018244180648,73.36222821188765,15.739352877329893,12.808049105767338,16.596305837808288,45.284813675436624,39.76103866810505,23.686894918630216,14.43504494137606,58.71786491351568,18.29704132458508,17.449881013182644,11.28354982174348,10.302403252962767,34.89653015666693
4.104925000000001,16.396772233060585,8.344162276964257,12.653520189342592,9.460593029679703,17.142080061836054,16.495914257654757,5.446193400075282,22.091025420429265,26.168162155493064,31.345539224675537,18.9184263299941,8.693595345257583,22.240602854685267,14.866205908111581,24.423124276454867,20.012165535988245,11.238515848474147,18.770640150374245,17.406496338725592,16.876792665213095,22.52155156707723,24.85041080672866,9.424140314268472
4.573422420901275,12.569253304335843,8.86951195918701,12.494325065501275,12.955991450524683,10.54823194361154,10.307241814835985,8.351610144354627,7.853023814961764,19.958147024861777,23.666411271145083,32.99375189049102,20.576653531370827,28.283849194461368,10.750672677549971,23.460403452567718,22.4457101391296,21.65821650001621,14.567259183513864,14.315298805587275,13.616576085354897,23.21072254895149,23.31866129996631,22.48157408745919
8.952829160009696,13.252012653375363,8.553944679418182,12.875672652868635,12.989188992653188,7.694587786392559,27.243753634732712,29.973923805602546,21.001261476976776,11.152881065793345,9.992846584401423,15.619490705598988,101.33129139908078,10.35922425057206,12.413698281226527,13.282155005589553,35.875606653419766,26.05129070458636,25.459011376903337,61.65280584826106,19.70288262607252,32.49836858460107,31.998753328154805,7.9266381899068925
3.88102,4.083508000000001,4.083508000000001,4.269122,3.88102,4.269122,4.900209600000001,9.57532752,8.545996257587198,3.2865183,3.644784000000001,4.23384,3.9761279999999997,3.5987639999999996,2.99897,11.756084028327837,20.944851471978268,3.793724492081151,14.127470259996567,20.18089592353414,17.187652187208215,23.07280914267224,57.48021452127513,14.018184448309151
9.924946649317414,6.162512908773661,12.459785848501388,13.02613975070599,11.841945227914536,10.396436700256316,31.76342369784423,33.64361663362164,6.402830271926449,8.404625276217429,7.7455467169465395,12.918485703179496,12.224107146632406,13.617527941894698,45.524036788993286,33.924869012939105,32.2711137968633,35.126576135873954,31.72005255217188,31.418197952359407,24.1404615729584,20.69205258167811,25.94632190830578,36.9885494011977
4.17956,9.68566122670463,9.685661226704632,4.848807025235963,8.748487731562976,9.623336504719274,5.565587194183889,6.613465541738315,6.236226865560729,3.5393273999999995,10.537739279257403,10.986830635364065,13.012101038062173,8.535898286194236,4.818400779384398,5.958006497868183,13.561142362080764,4.071538402209916,10.795295069523414,20.81188527856745,14.255164403041984,3.311878018900132,25.27087700322741,4.737981953926119
4.03029,4.475486607644519,8.938978152890341,9.836492975823893,8.942266341658083,4.433319,13.666267298026472,22.24733513694712,22.06311878929625,7.572473724776821,7.559229663313562,11.402460682665408,18.438048196908586,60.045747066107765,44.55112389383705,24.926411918596393,2.5225951500000003,3.98957424379807,3.571230141507224,8.67947250314511,28.87491426663837,27.88131351029205,18.95994980685836,5.407773716496784
8.575029805523913,11.423772055915846,5.9193522375011325,12.0907109889184,9.528175952055657,6.0530792359774654,14.047540498765832,17.378067924450125,21.875419749329065,22.920267598788246,11.675828479219245,9.79394626765288,11.260913720185588,4.718728582028699,8.49347466163689,5.933422954577631,6.987255568057989,14.045542806382985,13.918309668416343,17.613944017111383,12.297702856637724,6.590542839826544,5.072292756814319,6.647067126498437
43.655475321694034,29.07240771799888,8.117259254710776,8.486225584470356,11.39533864126822,12.823684345190648,9.740711105652933,5.707197373700056,7.6531602531684815,34.91647697371802,34.27688027769834,30.677122453805666,13.363169130802126,24.87032505776469,27.518846943265586,20.744900529372412,57.09048129345883,47.37557429261493,42.10133830673616,22.866163269442605,23.65062602709208,32.75588179809186,34.62214774679435,34.05485856951795
